04286	01	81
04286	02	55
04286	03	40
04286	04	84
04286	05	82
04286	06	89
04286	07	91
04286	08	93
04286	09	95
04287	01	27
04287	02	93
04287	03	78
04287	04	99
04287	05	40
04287	06	72
04287	07	39
04287	08	13
04287	09	86
04288	01	42
04288	02	8
04288	03	83
04288	04	71
04288	05	63
04288	06	71
04288	07	74
04288	08	28
04288	09	14
04289	01	2
04289	02	56
04289	03	13
04289	04	38
04289	05	70
04289	06	64
04289	07	37
04289	08	47
04289	09	25
04290	01	0
04290	02	98
04290	03	98
04290	04	93
04290	05	88
04290	06	28
04290	07	50
04290	08	30
04290	09	62
04291	01	95
04291	02	65
04291	03	78
04291	04	22
04291	05	92
04291	06	35
04291	07	37
04291	08	86
04291	09	29
04292	01	89
04292	02	40
04292	03	64
04292	04	89
04292	05	3
04292	06	22
04292	07	36
04292	08	74
04292	09	96
04293	01	46
04293	02	44
04293	03	87
04293	04	31
04293	05	32
04293	06	65
04293	07	14
04293	08	95
04293	09	63
04294	01	4
04294	02	11
04294	03	67
04294	04	12
04294	05	99
04294	06	67
04294	07	61
04294	08	20
04294	09	87
04295	01	51
04295	02	42
04295	03	9
04295	04	75
04295	05	69
04295	06	83
04295	07	67
04295	08	75
04295	09	10
04296	01	10
04296	02	67
04296	03	47
04296	04	11
04296	05	75
04296	06	14
04296	07	90
04296	08	33
04296	09	66
04297	01	43
04297	02	83
04297	03	67
04297	04	28
04297	05	86
04297	06	39
04297	07	2
04297	08	14
04297	09	40
04298	01	17
04298	02	17
04298	03	21
04298	04	48
04298	05	44
04298	06	60
04298	07	87
04298	08	25
04298	09	95
04299	01	4
04299	02	35
04299	03	91
04299	04	11
04299	05	97
04299	06	81
04299	07	68
04299	08	61
04299	09	6
04300	01	77
04300	02	91
04300	03	55
04300	04	6
04300	05	50
04300	06	91
04300	07	13
04300	08	72
04300	09	7
04301	01	2
04301	02	65
04301	03	22
04301	04	98
04301	05	86
04301	06	69
04301	07	52
04301	08	93
04301	09	86
04302	01	45
04302	02	59
04302	03	15
04302	04	95
04302	05	17
04302	06	41
04302	07	22
04302	08	29
04302	09	44
04303	01	63
04303	02	99
04303	03	45
04303	04	31
04303	05	37
04303	06	56
04303	07	76
04303	08	37
04303	09	47
04304	01	42
04304	02	85
04304	03	92
04304	04	70
04304	05	4
04304	06	24
04304	07	22
04304	08	87
04304	09	99
04305	01	43
04305	02	18
04305	03	48
04305	04	20
04305	05	75
04305	06	81
04305	07	76
04305	08	16
04305	09	68
04306	01	58
04306	02	80
04306	03	79
04306	04	36
04306	05	62
04306	06	87
04306	07	64
04306	08	65
04306	09	92
04307	01	92
04307	02	13
04307	03	6
04307	04	73
04307	05	60
04307	06	78
04307	07	15
04307	08	79
04307	09	91
04308	01	17
04308	02	12
04308	03	10
04308	04	92
04308	05	30
04308	06	65
04308	07	72
04308	08	77
04308	09	16
04309	01	55
04309	02	14
04309	03	90
04309	04	76
04309	05	81
04309	06	84
04309	07	81
04309	08	16
04309	09	34
04310	01	36
04310	02	19
04310	03	89
04310	04	30
04310	05	57
04310	06	53
04310	07	15
04310	08	80
04310	09	67
04311	01	37
04311	02	99
04311	03	18
04311	04	19
04311	05	74
04311	06	96
04311	07	9
04311	08	4
04311	09	11
04312	01	89
04312	02	21
04312	03	16
04312	04	64
04312	05	46
04312	06	85
04312	07	82
04312	08	38
04312	09	82
04313	01	20
04313	02	70
04313	03	61
04313	04	66
04313	05	75
04313	06	72
04313	07	45
04313	08	24
04313	09	31
04314	01	17
04314	02	46
04314	03	31
04314	04	75
04314	05	38
04314	06	90
04314	07	71
04314	08	99
04314	09	95
04315	01	12
04315	02	13
04315	03	44
04315	04	26
04315	05	74
04315	06	2
04315	07	4
04315	08	1
04315	09	60
04316	01	53
04316	02	66
04316	03	26
04316	04	16
04316	05	78
04316	06	63
04316	07	69
04316	08	71
04316	09	32
04317	01	80
04317	02	72
04317	03	54
04317	04	71
04317	05	96
04317	06	8
04317	07	42
04317	08	29
04317	09	74
04318	01	12
04318	02	98
04318	03	36
04318	04	48
04318	05	23
04318	06	54
04318	07	94
04318	08	88
04318	09	78
04319	01	90
04319	02	63
04319	03	68
04319	04	84
04319	05	49
04319	06	55
04319	07	33
04319	08	87
04319	09	40
04320	01	4
04320	02	92
04320	03	27
04320	04	55
04320	05	55
04320	06	76
04320	07	41
04320	08	22
04320	09	49
04321	01	41
04321	02	95
04321	03	66
04321	04	96
04321	05	94
04321	06	92
04321	07	26
04321	08	8
04321	09	83
04322	01	8
04322	02	41
04322	03	80
04322	04	78
04322	05	5
04322	06	78
04322	07	42
04322	08	67
04322	09	24
04323	01	60
04323	02	36
04323	03	23
04323	04	59
04323	05	53
04323	06	0
04323	07	69
04323	08	96
04323	09	34
04324	01	31
04324	02	0
04324	03	56
04324	04	76
04324	05	18
04324	06	78
04324	07	73
04324	08	80
04324	09	33
04325	01	83
04325	02	61
04325	03	34
04325	04	21
04325	05	91
04325	06	89
04325	07	76
04325	08	62
04325	09	45
04326	01	51
04326	02	16
04326	03	70
04326	04	63
04326	05	85
04326	06	68
04326	07	98
04326	08	47
04326	09	95
04327	01	81
04327	02	35
04327	03	32
04327	04	51
04327	05	62
04327	06	60
04327	07	28
04327	08	15
04327	09	62
04328	01	2
04328	02	71
04328	03	39
04328	04	2
04328	05	8
04328	06	92
04328	07	69
04328	08	18
04328	09	62
04329	01	79
04329	02	79
04329	03	44
04329	04	38
04329	05	54
04329	06	32
04329	07	14
04329	08	72
04329	09	57
04330	01	92
04330	02	53
04330	03	15
04330	04	90
04330	05	39
04330	06	38
04330	07	51
04330	08	79
04330	09	80
04331	01	73
04331	02	81
04331	03	19
04331	04	67
04331	05	10
04331	06	69
04331	07	44
04331	08	68
04331	09	12
04332	01	76
04332	02	41
04332	03	94
04332	04	65
04332	05	76
04332	06	81
04332	07	17
04332	08	68
04332	09	49
04333	01	72
04333	02	96
04333	03	5
04333	04	22
04333	05	10
04333	06	76
04333	07	43
04333	08	96
04333	09	27
04334	01	14
04334	02	89
04334	03	42
04334	04	93
04334	05	80
04334	06	95
04334	07	94
04334	08	53
04334	09	8
04335	01	65
04335	02	56
04335	03	33
04335	04	72
04335	05	92
04335	06	30
04335	07	55
04335	08	50
04335	09	0
04336	01	65
04336	02	31
04336	03	47
04336	04	12
04336	05	31
04336	06	12
04336	07	55
04336	08	97
04336	09	73
04337	01	65
04337	02	54
04337	03	71
04337	04	56
04337	05	99
04337	06	58
04337	07	5
04337	08	83
04337	09	69
04338	01	6
04338	02	98
04338	03	33
04338	04	71
04338	05	10
04338	06	18
04338	07	49
04338	08	62
04338	09	64
04339	01	96
04339	02	6
04339	03	30
04339	04	59
04339	05	27
04339	06	75
04339	07	83
04339	08	14
04339	09	12
04340	01	55
04340	02	33
04340	03	73
04340	04	61
04340	05	34
04340	06	89
04340	07	37
04340	08	56
04340	09	32
04341	01	65
04341	02	98
04341	03	68
04341	04	58
04341	05	81
04341	06	43
04341	07	76
04341	08	92
04341	09	97
04342	01	76
04342	02	47
04342	03	78
04342	04	43
04342	05	91
04342	06	11
04342	07	67
04342	08	29
04342	09	74
04343	01	94
04343	02	48
04343	03	92
04343	04	45
04343	05	16
04343	06	74
04343	07	4
04343	08	86
04343	09	15
04344	01	28
04344	02	76
04344	03	49
04344	04	54
04344	05	71
04344	06	70
04344	07	61
04344	08	36
04344	09	19
04345	01	0
04345	02	70
04345	03	41
04345	04	27
04345	05	86
04345	06	72
04345	07	18
04345	08	86
04345	09	44
04346	01	42
04346	02	2
04346	03	42
04346	04	17
04346	05	67
04346	06	13
04346	07	78
04346	08	14
04346	09	41
04347	01	1
04347	02	15
04347	03	20
04347	04	53
04347	05	1
04347	06	51
04347	07	20
04347	08	55
04347	09	94
04348	01	59
04348	02	70
04348	03	57
04348	04	94
04348	05	27
04348	06	6
04348	07	11
04348	08	7
04348	09	72
04349	01	3
04349	02	24
04349	03	24
04349	04	37
04349	05	13
04349	06	52
04349	07	35
04349	08	59
04349	09	13
04350	01	14
04350	02	55
04350	03	88
04350	04	44
04350	05	45
04350	06	30
04350	07	75
04350	08	6
04350	09	64
04351	01	8
04351	02	7
04351	03	39
04351	04	39
04351	05	10
04351	06	6
04351	07	44
04351	08	24
04351	09	66
04352	01	40
04352	02	83
04352	03	71
04352	04	56
04352	05	41
04352	06	47
04352	07	6
04352	08	13
04352	09	91
04353	01	86
04353	02	2
04353	03	36
04353	04	1
04353	05	30
04353	06	51
04353	07	37
04353	08	98
04353	09	84
04354	01	90
04354	02	12
04354	03	54
04354	04	86
04354	05	57
04354	06	40
04354	07	57
04354	08	40
04354	09	83
04355	01	29
04355	02	4
04355	03	4
04355	04	91
04355	05	23
04355	06	92
04355	07	42
04355	08	49
04355	09	23
04356	01	82
04356	02	35
04356	03	96
04356	04	41
04356	05	17
04356	06	64
04356	07	2
04356	08	0
04356	09	41
04357	01	39
04357	02	17
04357	03	95
04357	04	69
04357	05	49
04357	06	54
04357	07	89
04357	08	8
04357	09	11
04358	01	18
04358	02	68
04358	03	23
04358	04	55
04358	05	69
04358	06	44
04358	07	75
04358	08	83
04358	09	23
04359	01	98
04359	02	38
04359	03	93
04359	04	45
04359	05	60
04359	06	5
04359	07	34
04359	08	8
04359	09	47
04360	01	65
04360	02	81
04360	03	79
04360	04	60
04360	05	31
04360	06	21
04360	07	86
04360	08	1
04360	09	95
04361	01	47
04361	02	12
04361	03	27
04361	04	80
04361	05	69
04361	06	65
04361	07	41
04361	08	75
04361	09	91
04362	01	45
04362	02	45
04362	03	21
04362	04	89
04362	05	66
04362	06	83
04362	07	14
04362	08	15
04362	09	48
04363	01	88
04363	02	96
04363	03	29
04363	04	56
04363	05	84
04363	06	97
04363	07	82
04363	08	90
04363	09	7
04364	01	14
04364	02	43
04364	03	8
04364	04	6
04364	05	10
04364	06	54
04364	07	77
04364	08	86
04364	09	3
04365	01	17
04365	02	15
04365	03	35
04365	04	59
04365	05	6
04365	06	42
04365	07	91
04365	08	90
04365	09	73
04366	01	89
04366	02	98
04366	03	28
04366	04	64
04366	05	22
04366	06	14
04366	07	87
04366	08	59
04366	09	29
04367	01	4
04367	02	4
04367	03	95
04367	04	89
04367	05	85
04367	06	63
04367	07	62
04367	08	69
04367	09	88
04368	01	88
04368	02	6
04368	03	56
04368	04	32
04368	05	72
04368	06	63
04368	07	68
04368	08	34
04368	09	13
04369	01	75
04369	02	64
04369	03	30
04369	04	3
04369	05	71
04369	06	63
04369	07	95
04369	08	21
04369	09	36
04370	01	45
04370	02	38
04370	03	76
04370	04	81
04370	05	63
04370	06	95
04370	07	42
04370	08	9
04370	09	80
04371	01	94
04371	02	22
04371	03	17
04371	04	47
04371	05	61
04371	06	91
04371	07	3
04371	08	38
04371	09	7
04372	01	4
04372	02	30
04372	03	92
04372	04	78
04372	05	36
04372	06	90
04372	07	96
04372	08	70
04372	09	16
04373	01	52
04373	02	46
04373	03	25
04373	04	83
04373	05	23
04373	06	32
04373	07	76
04373	08	85
04373	09	51
04374	01	22
04374	02	84
04374	03	67
04374	04	2
04374	05	66
04374	06	31
04374	07	30
04374	08	89
04374	09	23
04375	01	54
04375	02	66
04375	03	1
04375	04	81
04375	05	66
04375	06	55
04375	07	11
04375	08	19
04375	09	30
04376	01	77
04376	02	15
04376	03	1
04376	04	88
04376	05	13
04376	06	48
04376	07	49
04376	08	38
04376	09	20
04377	01	57
04377	02	84
04377	03	33
04377	04	94
04377	05	84
04377	06	65
04377	07	93
04377	08	8
04377	09	28
04378	01	31
04378	02	19
04378	03	52
04378	04	58
04378	05	14
04378	06	6
04378	07	66
04378	08	84
04378	09	64
04379	01	17
04379	02	76
04379	03	97
04379	04	24
04379	05	12
04379	06	74
04379	07	66
04379	08	99
04379	09	99
04380	01	21
04380	02	38
04380	03	52
04380	04	0
04380	05	63
04380	06	14
04380	07	91
04380	08	72
04380	09	80
04381	01	92
04381	02	82
04381	03	92
04381	04	67
04381	05	33
04381	06	76
04381	07	82
04381	08	87
04381	09	63
04382	01	42
04382	02	47
04382	03	69
04382	04	32
04382	05	16
04382	06	49
04382	07	93
04382	08	49
04382	09	49
04383	01	62
04383	02	41
04383	03	83
04383	04	11
04383	05	55
04383	06	81
04383	07	59
04383	08	82
04383	09	99
04384	01	64
04384	02	90
04384	03	53
04384	04	89
04384	05	75
04384	06	84
04384	07	60
04384	08	22
04384	09	50
04385	01	67
04385	02	36
04385	03	72
04385	04	37
04385	05	32
04385	06	88
04385	07	87
04385	08	61
04385	09	5
04386	01	48
04386	02	57
04386	03	91
04386	04	70
04386	05	45
04386	06	52
04386	07	32
04386	08	98
04386	09	5
04387	01	65
04387	02	65
04387	03	26
04387	04	49
04387	05	17
04387	06	19
04387	07	57
04387	08	84
04387	09	9
04388	01	67
04388	02	44
04388	03	74
04388	04	22
04388	05	15
04388	06	36
04388	07	44
04388	08	26
04388	09	3
04389	01	46
04389	02	71
04389	03	67
04389	04	80
04389	05	71
04389	06	45
04389	07	49
04389	08	57
04389	09	81
04390	01	35
04390	02	88
04390	03	49
04390	04	35
04390	05	91
04390	06	32
04390	07	48
04390	08	84
04390	09	63
04391	01	20
04391	02	88
04391	03	75
04391	04	31
04391	05	3
04391	06	91
04391	07	43
04391	08	58
04391	09	2
04392	01	12
04392	02	22
04392	03	83
04392	04	59
04392	05	32
04392	06	69
04392	07	9
04392	08	74
04392	09	56
04393	01	62
04393	02	93
04393	03	50
04393	04	9
04393	05	17
04393	06	29
04393	07	64
04393	08	43
04393	09	2
04394	01	24
04394	02	64
04394	03	59
04394	04	0
04394	05	29
04394	06	38
04394	07	15
04394	08	93
04394	09	79
04395	01	83
04395	02	60
04395	03	57
04395	04	90
04395	05	32
04395	06	85
04395	07	47
04395	08	33
04395	09	88
04396	01	62
04396	02	88
04396	03	81
04396	04	66
04396	05	32
04396	06	19
04396	07	3
04396	08	38
04396	09	39
04397	01	35
04397	02	13
04397	03	49
04397	04	99
04397	05	71
04397	06	73
04397	07	22
04397	08	45
04397	09	11
04398	01	31
04398	02	12
04398	03	49
04398	04	37
04398	05	46
04398	06	93
04398	07	74
04398	08	75
04398	09	15
04399	01	37
04399	02	60
04399	03	33
04399	04	59
04399	05	99
04399	06	90
04399	07	44
04399	08	87
04399	09	57
04400	01	16
04400	02	4
04400	03	49
04400	04	40
04400	05	41
04400	06	70
04400	07	40
04400	08	35
04400	09	27
04401	01	50
04401	02	60
04401	03	56
04401	04	43
04401	05	1
04401	06	73
04401	07	21
04401	08	97
04401	09	68
04402	01	68
04402	02	62
04402	03	64
04402	04	65
04402	05	97
04402	06	49
04402	07	70
04402	08	30
04402	09	40
04403	01	38
04403	02	19
04403	03	28
04403	04	74
04403	05	84
04403	06	77
04403	07	26
04403	08	75
04403	09	37
04404	01	93
04404	02	75
04404	03	50
04404	04	2
04404	05	64
04404	06	91
04404	07	48
04404	08	52
04404	09	5
04405	01	21
04405	02	15
04405	03	24
04405	04	91
04405	05	18
04405	06	48
04405	07	29
04405	08	91
04405	09	30
04406	01	29
04406	02	3
04406	03	36
04406	04	28
04406	05	88
04406	06	92
04406	07	59
04406	08	32
04406	09	75
04407	01	99
04407	02	97
04407	03	13
04407	04	89
04407	05	50
04407	06	4
04407	07	98
04407	08	87
04407	09	53
04408	01	3
04408	02	90
04408	03	42
04408	04	70
04408	05	74
04408	06	11
04408	07	37
04408	08	40
04408	09	35
04409	01	12
04409	02	74
04409	03	66
04409	04	10
04409	05	75
04409	06	84
04409	07	16
04409	08	41
04409	09	30
04410	01	64
04410	02	54
04410	03	43
04410	04	2
04410	05	83
04410	06	66
04410	07	58
04410	08	94
04410	09	12
04411	01	84
04411	02	25
04411	03	34
04411	04	43
04411	05	37
04411	06	71
04411	07	27
04411	08	81
04411	09	76
04412	01	80
04412	02	8
04412	03	71
04412	04	50
04412	05	61
04412	06	64
04412	07	87
04412	08	74
04412	09	34
04413	01	3
04413	02	89
04413	03	85
04413	04	76
04413	05	23
04413	06	76
04413	07	26
04413	08	38
04413	09	35
04414	01	12
04414	02	44
04414	03	99
04414	04	51
04414	05	68
04414	06	75
04414	07	53
04414	08	35
04414	09	54
04415	01	54
04415	02	84
04415	03	87
04415	04	46
04415	05	32
04415	06	16
04415	07	0
04415	08	5
04415	09	6
04416	01	73
04416	02	39
04416	03	14
04416	04	87
04416	05	83
04416	06	83
04416	07	27
04416	08	83
04416	09	20
04417	01	17
04417	02	75
04417	03	2
04417	04	38
04417	05	66
04417	06	39
04417	07	39
04417	08	12
04417	09	10
04418	01	23
04418	02	25
04418	03	99
04418	04	86
04418	05	68
04418	06	8
04418	07	74
04418	08	80
04418	09	8
04419	01	17
04419	02	61
04419	03	6
04419	04	2
04419	05	3
04419	06	44
04419	07	38
04419	08	63
04419	09	92
04420	01	17
04420	02	98
04420	03	6
04420	04	25
04420	05	38
04420	06	47
04420	07	49
04420	08	82
04420	09	52
04421	01	56
04421	02	24
04421	03	65
04421	04	89
04421	05	61
04421	06	79
04421	07	40
04421	08	25
04421	09	31
04422	01	20
04422	02	19
04422	03	1
04422	04	51
04422	05	99
04422	06	60
04422	07	57
04422	08	82
04422	09	4
04423	01	39
04423	02	49
04423	03	47
04423	04	75
04423	05	30
04423	06	3
04423	07	97
04423	08	57
04423	09	18
04424	01	11
04424	02	81
04424	03	90
04424	04	28
04424	05	47
04424	06	92
04424	07	67
04424	08	82
04424	09	66
04425	01	17
04425	02	56
04425	03	91
04425	04	21
04425	05	17
04425	06	88
04425	07	62
04425	08	22
04425	09	69
04426	01	76
04426	02	8
04426	03	37
04426	04	33
04426	05	73
04426	06	64
04426	07	56
04426	08	68
04426	09	37
04427	01	27
04427	02	81
04427	03	55
04427	04	26
04427	05	93
04427	06	44
04427	07	67
04427	08	31
04427	09	58
04428	01	24
04428	02	92
04428	03	92
04428	04	36
04428	05	48
04428	06	95
04428	07	29
04428	08	74
04428	09	87
04429	01	53
04429	02	74
04429	03	2
04429	04	83
04429	05	64
04429	06	78
04429	07	5
04429	08	76
04429	09	43
04430	01	42
04430	02	19
04430	03	9
04430	04	7
04430	05	54
04430	06	10
04430	07	9
04430	08	17
04430	09	7
04431	01	23
04431	02	3
04431	03	1
04431	04	40
04431	05	59
04431	06	31
04431	07	56
04431	08	19
04431	09	97
04432	01	61
04432	02	93
04432	03	58
04432	04	14
04432	05	61
04432	06	22
04432	07	48
04432	08	35
04432	09	62
04433	01	49
04433	02	18
04433	03	99
04433	04	75
04433	05	31
04433	06	7
04433	07	19
04433	08	56
04433	09	98
04434	01	93
04434	02	23
04434	03	85
04434	04	99
04434	05	42
04434	06	12
04434	07	78
04434	08	26
04434	09	80
04435	01	52
04435	02	35
04435	03	41
04435	04	15
04435	05	98
04435	06	7
04435	07	37
04435	08	72
04435	09	58
04436	01	49
04436	02	57
04436	03	60
04436	04	9
04436	05	50
04436	06	89
04436	07	91
04436	08	18
04436	09	30
04437	01	18
04437	02	49
04437	03	46
04437	04	65
04437	05	27
04437	06	63
04437	07	22
04437	08	26
04437	09	88
04438	01	53
04438	02	75
04438	03	68
04438	04	52
04438	05	7
04438	06	75
04438	07	25
04438	08	59
04438	09	82
04439	01	99
04439	02	29
04439	03	26
04439	04	94
04439	05	46
04439	06	51
04439	07	37
04439	08	99
04439	09	87
04440	01	15
04440	02	90
04440	03	69
04440	04	23
04440	05	64
04440	06	55
04440	07	70
04440	08	34
04440	09	61
04441	01	52
04441	02	30
04441	03	88
04441	04	23
04441	05	84
04441	06	41
04441	07	49
04441	08	9
04441	09	10
04442	01	57
04442	02	18
04442	03	13
04442	04	21
04442	05	14
04442	06	28
04442	07	71
04442	08	95
04442	09	17
04443	01	50
04443	02	44
04443	03	75
04443	04	49
04443	05	82
04443	06	21
04443	07	54
04443	08	33
04443	09	77
04444	01	62
04444	02	87
04444	03	66
04444	04	8
04444	05	30
04444	06	72
04444	07	85
04444	08	72
04444	09	29
04445	01	4
04445	02	82
04445	03	23
04445	04	54
04445	05	68
04445	06	68
04445	07	77
04445	08	34
04445	09	43
04446	01	9
04446	02	48
04446	03	33
04446	04	74
04446	05	28
04446	06	27
04446	07	52
04446	08	34
04446	09	62
04447	01	94
04447	02	17
04447	03	55
04447	04	63
04447	05	37
04447	06	20
04447	07	65
04447	08	95
04447	09	76
04448	01	38
04448	02	70
04448	03	57
04448	04	79
04448	05	44
04448	06	16
04448	07	20
04448	08	19
04448	09	13
04449	01	2
04449	02	1
04449	03	6
04449	04	21
04449	05	50
04449	06	29
04449	07	57
04449	08	31
04449	09	69
04450	01	27
04450	02	28
04450	03	75
04450	04	47
04450	05	38
04450	06	23
04450	07	33
04450	08	3
04450	09	73
04451	01	69
04451	02	41
04451	03	90
04451	04	36
04451	05	10
04451	06	92
04451	07	44
04451	08	13
04451	09	7
04452	01	23
04452	02	91
04452	03	63
04452	04	89
04452	05	92
04452	06	57
04452	07	10
04452	08	39
04452	09	94
04453	01	86
04453	02	87
04453	03	85
04453	04	74
04453	05	30
04453	06	55
04453	07	41
04453	08	16
04453	09	5
04454	01	85
04454	02	13
04454	03	63
04454	04	64
04454	05	21
04454	06	99
04454	07	42
04454	08	58
04454	09	97
04455	01	1
04455	02	40
04455	03	37
04455	04	46
04455	05	94
04455	06	43
04455	07	34
04455	08	26
04455	09	99
04456	01	73
04456	02	71
04456	03	86
04456	04	11
04456	05	24
04456	06	34
04456	07	75
04456	08	72
04456	09	53
04457	01	8
04457	02	52
04457	03	31
04457	04	4
04457	05	93
04457	06	26
04457	07	91
04457	08	74
04457	09	0
04458	01	11
04458	02	3
04458	03	7
04458	04	39
04458	05	65
04458	06	74
04458	07	34
04458	08	40
04458	09	34
04459	01	19
04459	02	84
04459	03	84
04459	04	91
04459	05	95
04459	06	70
04459	07	41
04459	08	98
04459	09	3
04460	01	16
04460	02	91
04460	03	49
04460	04	32
04460	05	64
04460	06	87
04460	07	76
04460	08	12
04460	09	22
04461	01	46
04461	02	79
04461	03	58
04461	04	26
04461	05	6
04461	06	34
04461	07	99
04461	08	63
04461	09	24
04462	01	62
04462	02	57
04462	03	71
04462	04	91
04462	05	8
04462	06	43
04462	07	5
04462	08	41
04462	09	41
04463	01	2
04463	02	18
04463	03	55
04463	04	45
04463	05	81
04463	06	94
04463	07	84
04463	08	81
04463	09	15
04464	01	31
04464	02	46
04464	03	13
04464	04	75
04464	05	28
04464	06	21
04464	07	42
04464	08	54
04464	09	19
04465	01	93
04465	02	42
04465	03	53
04465	04	91
04465	05	63
04465	06	22
04465	07	42
04465	08	33
04465	09	53
04466	01	29
04466	02	68
04466	03	67
04466	04	71
04466	05	23
04466	06	48
04466	07	74
04466	08	9
04466	09	67
04467	01	55
04467	02	29
04467	03	62
04467	04	63
04467	05	94
04467	06	46
04467	07	79
04467	08	47
04467	09	81
04468	01	79
04468	02	18
04468	03	53
04468	04	91
04468	05	29
04468	06	3
04468	07	12
04468	08	52
04468	09	15
04469	01	8
04469	02	90
04469	03	1
04469	04	98
04469	05	46
04469	06	24
04469	07	49
04469	08	78
04469	09	71
04470	01	90
04470	02	76
04470	03	56
04470	04	31
04470	05	25
04470	06	40
04470	07	62
04470	08	72
04470	09	19
04471	01	1
04471	02	49
04471	03	1
04471	04	53
04471	05	76
04471	06	2
04471	07	16
04471	08	2
04471	09	65
04472	01	49
04472	02	11
04472	03	7
04472	04	4
04472	05	70
04472	06	92
04472	07	42
04472	08	1
04472	09	53
04473	01	90
04473	02	90
04473	03	99
04473	04	29
04473	05	68
04473	06	63
04473	07	84
04473	08	18
04473	09	70
04474	01	54
04474	02	41
04474	03	61
04474	04	11
04474	05	16
04474	06	92
04474	07	92
04474	08	88
04474	09	71
04475	01	71
04475	02	23
04475	03	35
04475	04	18
04475	05	15
04475	06	89
04475	07	20
04475	08	47
04475	09	2
04476	01	5
04476	02	47
04476	03	71
04476	04	19
04476	05	46
04476	06	9
04476	07	94
04476	08	99
04476	09	77
04477	01	96
04477	02	68
04477	03	50
04477	04	34
04477	05	16
04477	06	27
04477	07	73
04477	08	89
04477	09	66
04478	01	8
04478	02	3
04478	03	44
04478	04	68
04478	05	93
04478	06	34
04478	07	31
04478	08	33
04478	09	54
04479	01	78
04479	02	59
04479	03	48
04479	04	53
04479	05	25
04479	06	72
04479	07	24
04479	08	95
04479	09	11
04480	01	9
04480	02	19
04480	03	48
04480	04	34
04480	05	50
04480	06	27
04480	07	58
04480	08	31
04480	09	74
04481	01	34
04481	02	83
04481	03	16
04481	04	91
04481	05	62
04481	06	93
04481	07	41
04481	08	60
04481	09	1
04482	01	37
04482	02	97
04482	03	1
04482	04	79
04482	05	4
04482	06	86
04482	07	54
04482	08	50
04482	09	52
04483	01	1
04483	02	18
04483	03	92
04483	04	34
04483	05	69
04483	06	87
04483	07	75
04483	08	89
04483	09	84
04484	01	51
